-3.7001953125, 1541568394915, accelerometer-z
103.6328125, 1541568394915, gyroscope-x
-256, 1541568394915, gyroscope-y
-97.265625, 1541568394915, gyroscope-z
-0.087890625, 1541568395020, accelerometer-x
1.791015625, 1541568395020, accelerometer-y
7.8720703125, 1541568395020, accelerometer-z
-31.4375, 1541568395020, gyroscope-x
-256, 1541568395020, gyroscope-y
37.921875, 1541568395020, gyroscope-z
-2.2802734375, 1541568395125, accelerometer-x
7.1552734375, 1541568395125, accelerometer-y
-8, 1541568395125, accelerometer-z
255.9921875, 1541568395125, gyroscope-x
29.0703125, 1541568395125, gyroscope-y
-22.8984375, 1541568395125, gyroscope-z
-4.79296875, 1541568395215, accelerometer-x
3.8720703125, 1541568395215, accelerometer-y
-0.8076171875, 1541568395215, accelerometer-z
-256, 1541568395215, gyroscope-x
-256, 1541568395215, gyroscope-y
-112.7734375, 1541568395215, gyroscope-z
-3.7080078125, 1541568395320, accelerometer-x
4.3173828125, 1541568395320, accelerometer-y
5.939453125, 1541568395320, accelerometer-z
244.4453125, 1541568395320, gyroscope-x
255.9921875, 1541568395320, gyroscope-y
135.5, 1541568395320, gyroscope-z
-2.818359375, 1541568395425, accelerometer-x
5.9501953125, 1541568395425, accelerometer-y
-8, 1541568395425, accelerometer-z
-103.390625, 1541568395425, gyroscope-x
-256, 1541568395425, gyroscope-y
-96.6640625, 1541568395425, gyroscope-z
-2.556640625, 1541568395515, accelerometer-x
1.8369140625, 1541568395515, accelerometer-y
5.318359375, 1541568395515, accelerometer-z
-120.5546875, 1541568395515, gyroscope-x
-256, 1541568395515, gyroscope-y
-54.4375, 1541568395515, gyroscope-z
-4.2060546875, 1541568395620, accelerometer-x
4.173828125, 1541568395620, accelerometer-y
-2.71875, 1541568395620, accelerometer-z
189.09375, 1541568395621, gyroscope-x
255.9921875, 1541568395621, gyroscope-y
140.6484375, 1541568395621, gyroscope-z
-3.5048828125, 1541568395740, accelerometer-x
5.3525390625, 1541568395740, accelerometer-y
-8, 1541568395740, accelerometer-z
-40.5703125, 1541568395740, gyroscope-x
-256, 1541568395740, gyroscope-y
-118.3046875, 1541568395740, gyroscope-z
-4.419921875, 1541568395815, accelerometer-x
2.822265625, 1541568395815, accelerometer-y
0.486328125, 1541568395815, accelerometer-z
-256, 1541568395815, gyroscope-x
-256, 1541568395815, gyroscope-y
-91.4453125, 1541568395815, gyroscope-z
-4.1484375, 1541568395920, accelerometer-x
3.9228515625, 1541568395920, accelerometer-y
7.999755859375, 1541568395920, accelerometer-z
230.53125, 1541568395920, gyroscope-x
62.3046875, 1541568395920, gyroscope-y
48.125, 1541568395920, gyroscope-z
-3.7138671875, 1541568396040, accelerometer-x
3.3427734375, 1541568396040, accelerometer-y
-3.5927734375, 1541568396040, accelerometer-z
202.6953125, 1541568396040, gyroscope-x
255.9921875, 1541568396040, gyroscope-y
141.0234375, 1541568396040, gyroscope-z
-3.3349609375, 1541568396115, accelerometer-x
5.0283203125, 1541568396115, accelerometer-y
-8, 1541568396115, accelerometer-z
-90.3828125, 1541568396115, gyroscope-x
-256, 1541568396115, gyroscope-y
-137.0390625, 1541568396115, gyroscope-z
-4.9130859375, 1541568396220, accelerometer-x
-3.8427734375, 1541568396220, accelerometer-z
4.0185546875, 1541568396220, accelerometer-y
-256, 1541568396221, gyroscope-x
-256, 1541568396221, gyroscope-y
-126.234375, 1541568396221, gyroscope-z
-3.8720703125, 1541568396340, accelerometer-x
1.9736328125, 1541568396340, accelerometer-y
7.171875, 1541568396340, accelerometer-z
-120.8203125, 1541568396340, gyroscope-x
-256, 1541568396340, gyroscope-y
58.3515625, 1541568396340, gyroscope-z
-4.7421875, 1541568396415, accelerometer-x
3.0078125, 1541568396415, accelerometer-y
1.3310546875, 1541568396415, accelerometer-z
255.9921875, 1541568396415, gyroscope-x
255.9921875, 1541568396415, gyroscope-y
143.0078125, 1541568396415, gyroscope-z
-1.92578125, 1541568396520, accelerometer-x
4.1494140625, 1541568396520, accelerometer-y
-7.0791015625, 1541568396520, accelerometer-z
31.3125, 1541568396521, gyroscope-x
255.9921875, 1541568396521, gyroscope-y
0.640625, 1541568396521, gyroscope-z
-4.4638671875, 1541568396625, accelerometer-x
4.7548828125, 1541568396625, accelerometer-y
-7.4921875, 1541568396625, accelerometer-z
-192.6875, 1541568396625, gyroscope-x
-256, 1541568396625, gyroscope-y
-143.546875, 1541568396625, gyroscope-z
-4.4599609375, 1541568396715, accelerometer-x
1.5390625, 1541568396715, accelerometer-y
1.5068359375, 1541568396715, accelerometer-z
-256, 1541568396715, gyroscope-x
-256, 1541568396715, gyroscope-y
-8.4375, 1541568396715, gyroscope-z
-4.4609375, 1541568396820, accelerometer-x
3.4521484375, 1541568396820, accelerometer-y
7.999755859375, 1541568396820, accelerometer-z
255.9921875, 1541568396820, gyroscope-x
255.9921875, 1541568396820, gyroscope-y
106.828125, 1541568396820, gyroscope-z
-3.2958984375, 1541568396925, accelerometer-x
4.1591796875, 1541568396925, accelerometer-y
-4.91796875, 1541568396925, accelerometer-z
71.8984375, 1541568396925, gyroscope-x
255.9921875, 1541568396925, gyroscope-y
58.4375, 1541568396925, gyroscope-z
-4.19921875, 1541568397015, accelerometer-x
